BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,-0.20000000000000007,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,-0.20000000000000007,50,0.5,sigmoid
0.5,0.1673320053068151,-0.20000000000000007,50,0.5,sigmoid
0.5,0.1673320053068151,-0.20000000000000007,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,-0.20000000000000007,50,0.5,sigmoid
0.5,0.1673320053068151,-0.20000000000000007,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.20000000000000007,50,0.5,sigmoid
0.5,0.1673320053068151,0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,0.2,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,0.10000000000000003,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,0.2,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,0.10000000000000003,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.10000000000000003,50,0.5,sigmoid
0.5,0.1673320053068151,-0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,0.2,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,-0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,-0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,-0.3,50,0.5,sigmoid
0.5,0.1673320053068151,-0.2,50,0.5,sigmoid
0.5,0.1673320053068151,-0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,-0.49999999999999994,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.5,50,0.5,sigmoid
0.5,0.1673320053068151,0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.5,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,0.29999999999999993,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.10000000000000003,50,0.5,sigmoid
0.5,0.1673320053068151,-0.2,50,0.5,sigmoid
0.5,0.1673320053068151,-0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,-0.2,50,0.5,sigmoid
0.5,0.1673320053068151,-0.10000000000000003,50,0.5,sigmoid
0.5,0.1673320053068151,-0.2,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.10000000000000003,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.39999999999999997,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.3,50,0.5,sigmoid
0.5,0.1673320053068151,-0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.2,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.2,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.2,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.3,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,-0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,-0.19999999999999996,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.5,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.4,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.5,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.4,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.30000000000000004,50,0.5,sigmoid
0.5,0.1673320053068151,0.20000000000000007,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.2,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
0.5,0.1673320053068151,0.09999999999999998,50,0.5,sigmoid
0.5,0.1673320053068151,0.0,50,0.5,sigmoid
