BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.6000000000000001,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.39999999999999997,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.6000000000000001,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.6000000000000001,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.2,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.7,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.6000000000000001,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.3,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.3,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.6000000000000001,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.7,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.3,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.49999999999999994,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.49999999999999994,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.29999999999999993,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.29999999999999993,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.29999999999999993,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.29999999999999993,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.29999999999999993,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.2,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.2,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.49999999999999994,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.2,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.3,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.2,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.2,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.2,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.2,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.30000000000000004,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.4,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.30000000000000004,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.30000000000000004,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.30000000000000004,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.30000000000000004,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.8,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.6,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.1,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.5,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.30000000000000004,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.5,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.30000000000000004,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.6,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.30000000000000004,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.4,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.30000000000000004,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.4,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.1,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.6,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.30000000000000004,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.5,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.8,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.29999999999999993,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.4,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.29999999999999993,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.19999999999999996,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.4,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.10000000000000009,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,-0.10000000000000009,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.09999999999999998,450,2,sigmoid
0.49499999999999994,0.16575584454250772,0.0,450,2,sigmoid
