BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.29999999999999993,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.29999999999999993,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.10000000000000009,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.29999999999999993,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.10000000000000009,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.29999999999999993,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.29999999999999993,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.30000000000000004,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.29999999999999993,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.10000000000000003,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.29999999999999993,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.2,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.10000000000000003,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.10000000000000003,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.10000000000000003,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.3,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.2,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.3,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.2,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.39999999999999997,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.10000000000000003,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.2,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.10000000000000003,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.39999999999999997,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.10000000000000003,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.10000000000000003,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.2,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.2,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.30000000000000004,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.30000000000000004,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.10000000000000003,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.29999999999999993,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.2,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.2,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.09999999999999998,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.0,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,0.10000000000000003,650,0.5,sigmoid
0.4750000000000001,0.14790199457749037,-0.19999999999999996,650,0.5,sigmoid
